subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s1238,rib_right_11,0.9554,0.9712447764615286,0.9411448792328039
s1238,rib_right_12,0.9097,0.9772320652972935,0.9258616461640213
s1238,rib_right_2,0.9715,0.9413789226175852,0.9444699268157773
s1238,rib_right_3,0.9623,0.9502267761390663,0.9396882892857142
s1238,rib_right_4,0.96,0.9360713587042429,0.9419817828162578
s1238,rib_right_5,0.9579,0.9489711834466826,0.9435348866522368
s1238,rib_right_6,0.9691,0.9807458622515534,0.961877527116403
s1238,rib_right_7,0.9691,0.8989223953236665,0.9494851676527175
s1238,rib_right_8,0.9532,0.9249418540315061,0.9615436162698413
s1238,rib_right_9,0.9421,0.9515361356989487,0.9610213281746037
s1238,sacrum,0.9566,0.976663097699332,0.9408413291125546
s1238,scapula_left,0.967,0.9511132396649749,0.9533479825396824
s1238,scapula_right,0.9645,0.9552030534132117,0.9495915404761905
s1238,small_bowel,0.8542,0.8258845989510795,0.8003618884920646
s1238,spinal_cord,0.9275,0.9213805803532242,0.9413814601851843
s1238,spleen,0.9573,0.9518778372196577,0.9664957080687829
s1238,sternum,0.9366,0.9308484243884031,0.9252200417989422
s1238,stomach,0.7675,0.949706790394353,0.9460742596560846
s1238,subclavian_artery_left,0.8118,0.7855204759894324,0.7258802739417984
s1238,subclavian_artery_right,0.8932,0.8443495663191352,0.8651693833333334
s1238,superior_vena_cava,0.9561,0.9345012690723992,0.9179768920634916
s1238,thyroid_gland,0.8792,0.8874421252951942,0.8977134063492065
s1238,trachea,0.9575,0.9563751588819189,0.9309432648629146
s1238,urinary_bladder,0.1187,0.8784173147218891,0.8738373181216929
s1238,vertebrae_C6,0.964,1.0,0.8577866037037041
s1238,vertebrae_C7,0.9817,0.9384827435959445,0.9350095166666671
s1238,vertebrae_L1,0.9871,0.9439716752772211,0.9270399481481475
s1238,vertebrae_L2,0.9866,0.8623253186601033,0.9286349664021162
s1238,vertebrae_L3,0.9898,0.8872514556362622,0.9248934648148147
s1238,vertebrae_L4,0.9897,0.9518057890160128,0.9316511765873013
s1238,vertebrae_L5,0.9873,0.9574544556811628,0.8997538916666667
s1238,vertebrae_S1,0.9281,0.927685125394361,0.9110683612554115
s1238,vertebrae_T1,0.9732,0.9898994678766496,0.9622578240740733
s1238,vertebrae_T10,0.9827,0.9955659594847057,0.9763727452380946
s1238,vertebrae_T11,0.989,0.9531460641702079,0.9640591869047623
s1238,vertebrae_T12,0.9878,0.9304535828731614,0.9186568253968246
s1238,vertebrae_T2,0.9128,0.990770643630774,0.9608127458994706
s1238,vertebrae_T3,0.7695,0.8787996800635716,0.8839921123376621
s1238,vertebrae_T4,0.518,0.7706132494816629,0.8265134542328046
s1238,vertebrae_T5,0.3181,0.9577310084442746,0.9562392019841275
s1238,vertebrae_T6,0.0884,0.9453585890477947,0.9239330668109669
s1238,vertebrae_T7,0.2274,0.946513571596726,0.8784672439153439
s1238,vertebrae_T8,0.6469,0.9851932809087594,0.9611631904040409
s1238,vertebrae_T9,0.981,0.9893719422089046,0.9684472269841264
s1223,adrenal_gland_left,0.2667,0.5312682183977204,0.5041077157407408
s1223,adrenal_gland_right,0.8881,0.81477947740774,0.8428395674603173
s1223,aorta,0.9743,0.9623474620481725,0.9613720184944682
s1223,atrial_appendage_left,0.8738,0.8344529907159085,0.8893020936507933
s1223,autochthon_left,0.9658,0.9403493397234207,0.9664694235449732
s1223,autochthon_right,0.9631,0.9453875010400635,0.9532322388888885
s1223,brachiocephalic_trunk,0.939,0.7120799144368493,0.8039419535714292
s1223,brachiocephalic_vein_left,0.9449,0.9085524551087746,0.8748141939153448
s1223,brachiocephalic_vein_right,0.9086,0.7346577566688496,0.8125998175925929
s1223,clavicula_left,0.9616,0.9706468229656864,0.9521773597883593
s1223,clavicula_right,0.9529,0.9543540894657535,0.9584479250000002
s1223,colon,0.8836,0.7368154511465699,0.7854721214285711
s1223,common_carotid_artery_left,0.9406,0.898027800958234,0.8581970355820114
s1223,common_carotid_artery_right,0.8044,0.8680339719084936,0.8333946575396824
s1223,costal_cartilages,0.8665,0.832745676619199,0.8755525964285712
s1223,duodenum,0.6212,0.824841638292391,0.8381850224867733
s1223,esophagus,0.8987,0.9377643742693715,0.9056940161375663
s1223,femur_left,0.9753,0.9649610051340972,0.9626359123015874
s1223,femur_right,0.9787,0.9771410301455371,0.9708029197089951
s1223,gallbladder,0.6776,0.7339583618861947,0.7522911507936506
s1223,gluteus_maximus_left,0.9747,0.9521649968732113,0.9636239793650787
s1223,gluteus_maximus_right,0.9729,0.9731757064342885,0.9671198777777771
s1223,gluteus_medius_left,0.9666,0.9818042402801511,0.9556941417989416
s1223,gluteus_medius_right,0.9683,0.9839294143206369,0.9598039687229438
s1223,gluteus_minimus_left,0.944,0.9643932935642326,0.934212028968254
s1223,gluteus_minimus_right,0.9549,0.9556655857686521,0.9361121958994711
s1223,heart,0.9189,0.9599023106260773,0.9447487188912944
s1223,hip_left,0.9803,0.9496303094501591,0.9730998865079369
s1223,hip_right,0.9819,0.9700797815264719,0.9785825317460319
s1223,humerus_left,0.9762,0.9103931505992019,0.9252382802910055
s1223,humerus_right,0.962,0.8979175963972128,0.9266695071428575
s1223,iliac_artery_left,0.9274,0.9017148849368846,0.8994802583333336
s1223,iliac_artery_right,0.9265,0.7945411792335139,0.868864037169313
s1223,iliac_vena_left,0.9011,0.9173843728237419,0.925480592989418
s1223,iliac_vena_right,0.921,0.8982591570682572,0.916261853306879
s1223,iliopsoas_left,0.9605,0.9576928359198466,0.9646124276455025
s1223,iliopsoas_right,0.962,0.9668186276994517,0.9682250776455028
s1223,inferior_vena_cava,0.937,0.9603782271605555,0.9224333805916304
s1223,kidney_cyst_left,0.0,0.426307131441125,0.2464965738095238
s1223,kidney_left,0.0,0.7446729777714765,0.7863617083333333
s1223,kidney_right,0.9728,0.9801728202111982,0.9807388260582005
s1223,liver,0.9595,0.9967748411115083,0.9648230809523812
s1223,lung_lower_lobe_left,0.9929,0.9856302959089053,0.9733177055555554
s1223,lung_lower_lobe_right,0.9937,0.9871356031291015,0.9768826603174596
s1223,lung_middle_lobe_right,0.9864,0.9755564063076105,0.9651898928571431
s1223,lung_upper_lobe_left,0.9918,0.9899758506027875,0.9860235361111116
s1223,lung_upper_lobe_right,0.9916,0.9786825017432854,0.9602570333333336
s1223,pancreas,0.4381,0.9290737236259612,0.9163532173641177
s1223,portal_vein_and_splenic_vein,0.831,0.9358107139880323,0.9060766879990378
s1223,pulmonary_vein,0.9247,0.8400198819424267,0.8610474011784511
s1223,rib_left_1,0.9486,0.933730064436873,0.9311477498677246
s1223,rib_left_10,0.9321,0.9614215308101363,0.946581995634921
s1223,rib_left_11,0.8992,1.0,0.9397803158730162
s1223,rib_left_12,0.9333,0.9224013548289355,0.9117067634920634
s1223,rib_left_2,0.9401,0.9466028782416656,0.9577856899470902
s1223,rib_left_3,0.9324,0.8876180030701315,0.9213645108465619
s1223,rib_left_4,0.9301,0.9223312735347412,0.9247670867724866
s1223,rib_left_5,0.9445,0.9075505932361989,0.7846990900793653
s1223,rib_left_6,0.9417,0.9099384195722533,0.958183687433863
s1223,rib_left_7,0.9417,0.9174076308663567,0.956719802777778
s1223,rib_left_8,0.9283,0.9197756514981693,0.9475108275132273
s1223,rib_left_9,0.9415,0.9600529178077769,0.962984617063492
s1223,rib_right_1,0.9497,0.9255071112071097,0.9327822383597885
s1223,rib_right_10,0.9574,0.9523434384982669,0.9521156218253976
s1223,rib_right_11,0.9472,0.9433686517445871,0.9262323726190478
s1223,rib_right_12,0.9102,0.9956540821876622,0.8046201444444446
s1223,rib_right_2,0.912,0.9626905551786991,0.95853522936508
s1223,rib_right_3,0.9057,0.9260816819466895,0.9273764227513231
s1223,rib_right_4,0.9217,0.908523314405259,0.9445376998677248
s1223,rib_right_5,0.895,0.9267568563607596,0.9362109423280428
s1223,rib_right_6,0.9301,0.9358305650680092,0.9624004642857146
s1223,rib_right_7,0.9625,0.9110229147921055,0.95867388478836
s1223,rib_right_8,0.96,0.9490668866188529,0.9456724006613759
s1223,rib_right_9,0.9703,0.9670851266452201,0.9638286658730162
s1223,sacrum,0.9412,0.9019395616764051,0.9037390788359789
s1223,scapula_left,0.9663,0.9697271992716359,0.9591806416666668
s1223,scapula_right,0.9597,0.9726563919587059,0.9554743453703708
s1223,small_bowel,0.7236,0.9064884241320704,0.8414564027777782
s1223,spinal_cord,0.9232,0.9187448713786894,0.932788291269841
s1223,spleen,0.8379,0.9764776274018541,0.9804158666666664
s1223,sternum,0.8962,0.9055551567450955,0.9188225421957678
s1223,stomach,0.8392,0.9109461231627234,0.9274651932539693
s1223,subclavian_artery_left,0.8809,0.8534017101392127,0.8927363629629631
s1223,subclavian_artery_right,0.8741,0.8114286910944791,0.8173815826719579
s1223,superior_vena_cava,0.9396,0.8906356009304319,0.9031944575396822
s1223,thyroid_gland,0.8873,0.8984489088831028,0.8324246886243392
s1223,trachea,0.9472,0.9961792952014824,0.9531724539682543
s1223,urinary_bladder,0.7359,0.9866177847738067,0.9295199783068788
s1223,vertebrae_C6,0.7711,0.8584976651678139,0.8103887197089946
s1223,vertebrae_C7,0.8787,0.9610519390303978,0.9508089497354499
s1223,vertebrae_L1,0.9831,0.9952339924552606,0.976636217460317
s1223,vertebrae_L2,0.9834,0.9763700430364857,0.9819039509259253
s1223,vertebrae_L3,0.9827,0.9251215489423809,0.9756367584656078
s1223,vertebrae_L4,0.9798,0.9715961533401748,0.9254734185185185
s1223,vertebrae_L5,0.9773,0.9877130500509903,0.969055245238095
s1223,vertebrae_S1,0.9437,0.9517800080270616,0.9559101781746029
s1223,vertebrae_T1,0.8251,0.9591685478821439,0.9692262150793652
s1223,vertebrae_T10,0.9757,1.0,0.9717248612193358
s1223,vertebrae_T11,0.9792,0.9959642285234505,0.9733841421957671
s1223,vertebrae_T12,0.9771,0.9880944640363636,0.9647086634920627
s1223,vertebrae_T2,0.5193,0.9508628809571746,0.9581553349206352
s1223,vertebrae_T3,0.1197,0.967109431991856,0.9683449560846559
s1223,vertebrae_T4,0.0642,0.940963426321369,0.9253001542328038
s1223,vertebrae_T5,0.1617,0.8196542203190955,0.749268708333333
s1223,vertebrae_T6,0.1791,0.5571108659079596,0.4760880891534393
s1223,vertebrae_T7,0.2598,0.6732961995840908,0.5064898794973538
s1223,vertebrae_T8,0.4362,1.0,0.9769725858465612
s1223,vertebrae_T9,0.8362,0.9165186247580018,0.7944702638888889
s1106,aorta,0.9835,0.8448722999600689,0.8352913572751328
s1106,atrial_appendage_left,0.9509,0.9801951696426072,0.9362846115079365
s1106,colon,0.908,0.8405738472941718,0.7444723924603173
s1106,costal_cartilages,0.84,0.7275198016041953,0.7478688980158726
s1106,esophagus,0.9262,0.8970048661358694,0.9169878666666663
s1106,heart,0.9512,0.9287840004023161,0.9364544738095238
s1106,inferior_vena_cava,0.9298,0.9194568394264104,0.9009308835978834
s1106,liver,0.9304,0.9546772060122432,0.9555201630952396
s1106,lung_lower_lobe_left,0.976,1.0,0.9518087694444436
s1106,lung_lower_lobe_right,0.9822,0.9816425560711862,0.967656326984127
s1106,lung_middle_lobe_right,0.9712,0.937652998678234,0.9361640113756619
s1106,lung_upper_lobe_left,0.9878,0.9689860479265853,0.9757084912698407
s1106,lung_upper_lobe_right,0.952,0.8457948969931123,0.7457899562169316
s1106,portal_vein_and_splenic_vein,0.0,0.5795854716876317,0.5886365388888883
s1106,pulmonary_vein,0.9305,0.9128263295144687,0.7241933507936508
s1106,rib_left_3,0.0,0.25974818399197763,0.26095875476190467
s1106,rib_left_4,0.2023,0.7229051391723719,0.6671604748677246
s1106,rib_left_5,0.0,0.7650521452041917,0.6934855246031746
s1106,spleen,0.6919,0.8429241395878173,0.699550884920635
s1106,sternum,0.9048,0.8224860522625094,0.8748690928571421
s1106,stomach,0.9224,0.9347628842009247,0.7445845324074069
s1106,superior_vena_cava,0.9465,0.8711721149876531,0.8759756170634911
s1106,trachea,0.9211,0.9254693990534326,0.6259804281746029
s1106,vertebrae_T10,0.9891,0.9413628869731695,0.9139332445767199
s1106,vertebrae_T11,0.9857,0.8796820917592485,0.9126750519841267
s1106,vertebrae_T12,0.9604,0.8393561422155243,0.7668043726190477
s1106,vertebrae_T5,0.0,0.4242047570265484,0.598430967460317
s1106,vertebrae_T6,0.0035,0.6569622461143401,0.526959230952381
s1106,vertebrae_T7,0.7387,1.0,0.8997779134920637
s1106,vertebrae_T8,0.9689,0.9744720632029877,0.9568302493386246
s1106,vertebrae_T9,0.9768,0.9441058375136863,0.965780346428571
s1133,adrenal_gland_left,0.413,0.5268519618716088,0.6165185055555554
s1133,adrenal_gland_right,0.8492,0.5717514719265406,0.6758448103174606
s1133,aorta,0.9658,0.9862776931725011,0.9727407408730153
s1133,atrial_appendage_left,0.9444,0.9702431398023147,0.9204200158730159
s1133,autochthon_left,0.9372,0.980457943790573,0.9459953689153434
s1133,autochthon_right,0.9443,0.9680228985989437,0.9442056538359783
s1133,brachiocephalic_trunk,0.8228,0.8945445727030272,0.9168406119047625
s1133,brachiocephalic_vein_left,0.8852,0.9678703910532823,0.9262823734126983
s1133,brachiocephalic_vein_right,0.9014,0.9121604795387377,0.9116441267195767
s1133,clavicula_left,0.9588,0.9210000702244384,0.9379961666185662
s1133,clavicula_right,0.9346,0.9644624175448937,0.9537086776455019
s1133,colon,0.6705,0.8872331524675987,0.7843282013227508
s1133,common_carotid_artery_left,0.8959,0.9171829197457813,0.9181222894179891
s1133,common_carotid_artery_right,0.8772,0.8954608612331066,0.9248110158730161
s1133,costal_cartilages,0.8136,0.862600727810566,0.8749188734126979
s1133,duodenum,0.0,0.1407487760579275,0.355033723015873
s1133,esophagus,0.7524,0.558082034463528,0.7587721588624345
s1133,heart,0.9232,0.9612780103082601,0.9460230371693118
s1133,humerus_left,0.7627,0.8903693501592382,0.8880067757936511
s1133,humerus_right,0.8935,0.8976285271859348,0.9087886591269838
s1133,iliopsoas_left,0.9011,0.7911543106747398,0.6978600662698419
s1133,iliopsoas_right,0.8142,0.8432216087508599,0.8561560941798939
s1133,inferior_vena_cava,0.7605,0.8105939034671104,0.8884548817460317
s1133,kidney_left,0.7177,0.8404194106387607,0.8558657555555558
s1133,kidney_right,0.9028,0.9082705857676358,0.8415428503968262
s1133,liver,0.9699,0.9723989612679833,0.9542750489417995
s1133,lung_lower_lobe_left,0.9829,0.9812665970156897,0.9818751257936509
s1133,lung_lower_lobe_right,0.99,0.9901482369564525,0.9862356231481482
s1133,lung_middle_lobe_right,0.9779,0.9360076601899414,0.9681820059523815
s1133,lung_upper_lobe_left,0.987,0.9760696294724615,0.9829515992063497
s1133,lung_upper_lobe_right,0.9869,0.9826698641629548,0.986191058333333
s1133,pancreas,0.8852,0.8725559683041304,0.9037531994468502
s1133,portal_vein_and_splenic_vein,0.0,0.5177070827463068,0.6032149582130828
s1133,pulmonary_vein,0.9323,0.9640569891825312,0.8866331026334779
s1133,rib_left_1,0.655,0.9345833139492549,0.9158248633597879
s1133,rib_left_10,0.8872,0.9509571983643816,0.8147299591269843
s1133,rib_left_11,0.9065,0.9872174487018862,0.9281017264550263
s1133,rib_left_12,0.8875,0.9855292100490761,0.9170883626984124
s1133,rib_left_2,0.8457,0.8432155667299929,0.8508887845238097
s1133,rib_left_3,0.6833,0.6581945507218145,0.7259025325396827
s1133,rib_left_4,0.8299,0.7714514657965663,0.8058563777777781
s1133,rib_left_5,0.8699,0.8358803100065052,0.8175267722222221
s1133,rib_left_6,0.8883,0.8319741086149597,0.8517906428571432
s1133,rib_left_7,0.9166,0.8479635541810324,0.860087463095238
s1133,rib_left_8,0.8689,0.893579303338666,0.7909385873015878
s1133,rib_left_9,0.8986,0.8209446563261056,0.8438998716089463
s1133,rib_right_1,0.9248,0.9384252221309249,0.9403148357142862
s1133,rib_right_10,0.8946,0.8398541562138748,0.9167340650793655
s1133,rib_right_11,0.9223,0.947741900669742,0.919459373015873
s1133,rib_right_12,0.9115,0.9897320245051039,0.8809272476190477
s1133,rib_right_2,0.9344,0.9392017518682134,0.9335962860870612
s1133,rib_right_3,0.8642,0.8480400821961734,0.8578889738095243
s1133,rib_right_4,0.88,0.8547956961063871,0.8528228333333335
s1133,rib_right_5,0.8778,0.7744210614030507,0.7802597876984132
s1133,rib_right_6,0.8813,0.8698336101984669,0.8677802242063494
s1133,rib_right_7,0.8671,0.8406534207058859,0.8310171677248682
s1133,rib_right_8,0.8823,0.6175678202161887,0.7454774156084663
s1133,rib_right_9,0.8056,0.9009212284533613,0.8886915181216934
s1133,scapula_left,0.9297,0.9410083610720066,0.8905758083333334
s1133,scapula_right,0.9333,0.9454402535455847,0.9527756350529101
s1133,skull,0.5118,0.27726084077047564,0.4356971047979797
s1133,spinal_cord,0.9235,0.9433615368894783,0.9400159764550263
s1133,spleen,0.9536,0.9716441921343568,0.946819442989418
s1133,sternum,0.8428,0.9286946186076038,0.9210348152116399
s1133,stomach,0.936,0.8887458984758131,0.9101378685185182
s1133,subclavian_artery_left,0.7417,0.6641140087031155,0.6468233308201053
s1133,subclavian_artery_right,0.8294,0.7338389614462593,0.7303518958874459
s1133,superior_vena_cava,0.9166,0.963547650878319,0.9233654318903316
s1133,thyroid_gland,0.3397,0.9583040039634831,0.8298611419312177
s1133,trachea,0.91,0.9718939449489669,0.957006281349207
s1133,vertebrae_C7,0.8512,0.9169426946547952,0.8936464866402116
s1133,vertebrae_L1,0.9743,0.9602280465369366,0.9741318342592596
s1133,vertebrae_L2,0.9776,0.9421866111659144,0.9600012174603181
s1133,vertebrae_L3,0.9633,0.7781009886296614,0.8477896133597888
s1133,vertebrae_T1,0.9339,0.9505924259685337,0.9513323609788352
s1133,vertebrae_T10,0.9618,0.977259416203809,0.9644968690476192
s1133,vertebrae_T11,0.9697,0.9543544381541499,0.9688620873015876
s1133,vertebrae_T12,0.9788,0.9664367672095794,0.9672540238095241
s1133,vertebrae_T2,0.9371,0.9621477058314318,0.9679075753968256
s1133,vertebrae_T3,0.8816,0.978044014343279,0.9691487293650797
s1133,vertebrae_T4,0.882,0.9583537920639466,0.967898548544973
s1133,vertebrae_T5,0.9184,0.9439148040301564,0.965065672089947
s1133,vertebrae_T6,0.9159,0.991548563433397,0.9674895062169315
s1133,vertebrae_T7,0.9292,0.9359418182112498,0.9236561523809528
s1133,vertebrae_T8,0.9664,0.9771903635997897,0.9616676558201059
s1133,vertebrae_T9,0.9683,0.9618522844906275,0.9618994121693127
s1199,adrenal_gland_left,0.8421,0.8400909599090555,0.8466203560846561
s1199,adrenal_gland_right,0.8486,0.8359218639749607,0.8281817698412698
s1199,aorta,0.9785,0.9517930100420833,0.9587181146103897
s1199,atrial_appendage_left,0.9426,0.8313571138058848,0.844633726984127
s1199,autochthon_left,0.9621,0.9464650799882719,0.948795217724868
s1199,autochthon_right,0.9586,0.9719070467263151,0.947081288624339
s1199,brachiocephalic_trunk,0.9481,0.969098045004764,0.8847571728835978
s1199,brachiocephalic_vein_left,0.943,0.9127350135274117,0.8702049973544973
s1199,brachiocephalic_vein_right,0.8586,0.843928279685481,0.8527785822751327
s1199,clavicula_left,0.9677,0.9658581886198621,0.9301849474867726
s1199,clavicula_right,0.9636,0.9536929191444663,0.9510118945165944
s1199,colon,0.8941,0.8925623589246772,0.8057256190115437
s1199,common_carotid_artery_left,0.9168,0.8783137252288459,0.8180838332010577
s1199,common_carotid_artery_right,0.8571,0.6175909631988368,0.7988382547619052
s1199,costal_cartilages,0.7796,0.8461035788406093,0.8120678579365078
s1199,duodenum,0.8552,0.7717177153665145,0.760621145634921
s1199,esophagus,0.9235,0.9160046149741241,0.92000882579365
s1199,gallbladder,0.861,0.8606765523761601,0.8620092412698412
s1199,heart,0.9404,0.9521282797176507,0.9402933449735457
s1199,humerus_left,0.9552,0.7889953497070195,0.8271249884920642
s1199,humerus_right,0.9474,0.965525968060882,0.9340182742063489
s1199,iliopsoas_left,0.7642,0.9846708058768289,0.7152710396825394
s1199,iliopsoas_right,0.828,0.774898414768079,0.7711392834656083
