subject,organ,iou,q10,q50,q90,width,inside80
s1223,portal_vein_and_splenic_vein,0.831,0.8584522100648004,0.89422459793019,0.950945247803054,0.09249303773825357,0
s1223,pulmonary_vein,0.9247,0.8207173043127458,0.9194935206977474,0.9377773852382675,0.11706008092552167,1
s1223,rib_left_1,0.949,0.9304741597969408,0.9386915411515374,0.9659512942434987,0.03547713444655787,1
s1223,rib_left_10,0.9321,0.9635702364830752,0.9624417895975468,0.9745557706954657,0.010985534212390569,0
s1223,rib_left_11,0.8992,0.9192494448169497,0.9584115766147727,0.9671429871668543,0.047893542349904616,0
s1223,rib_left_12,0.9333,0.8264482383205419,0.9466950346863787,0.9563875627522689,0.12993932443172695,1
s1223,rib_left_2,0.9401,0.9463869065185837,0.9692306835725564,0.9718359590493412,0.025449052530757466,0
s1223,rib_left_3,0.9324,0.9429397342937184,0.9644551364157357,0.973048428239145,0.03010869394542659,0
s1223,rib_left_4,0.9301,0.8814584307688873,0.9548136625202874,0.968534992847356,0.0870765620784687,1
s1223,rib_left_5,0.9445,0.8218506882684258,0.9082994367151848,0.9509570939428812,0.12910640567445542,1
s1223,rib_left_6,0.9417,0.9455975974475939,0.9659039954370308,0.9727757080108537,0.027178110563259805,0
s1223,rib_left_7,0.9417,0.9547301491694711,0.9679783870829829,0.9741424441232591,0.019412294953788045,0
s1223,rib_left_8,0.9283,0.9630787061394719,0.9691906382985662,0.9739549431784554,0.01087623703898355,0
s1223,rib_left_9,0.9417,0.960897998713728,0.9666655722508665,0.9745411953897548,0.013643196676026759,0
s1223,rib_right_1,0.9497,0.9281231562027317,0.9375354798780628,0.9658490621078452,0.03772590590511349,1
s1223,rib_right_10,0.9574,0.9566752042889477,0.9621355827238349,0.9733056605839444,0.01663045629499671,1
s1223,rib_right_11,0.9467,0.9438814747270692,0.9588542914444165,0.9703489956556266,0.02646752092855742,1
s1223,rib_right_12,0.9113,0.8822958452272026,0.9506546106656915,0.9547589375552812,0.07246309232807857,1
s1223,rib_right_2,0.912,0.9365519776605657,0.9581623122436118,0.9710150143741103,0.03446303671354456,0
s1223,rib_right_3,0.9057,0.9368320578510072,0.9599245763187987,0.9730095887434429,0.036177530892435694,0
s1223,rib_right_4,0.9217,0.9532556210646588,0.9653200750920538,0.9725047645053716,0.019249143440712824,0
s1223,rib_right_5,0.895,0.9532005864456479,0.9599457801703405,0.9726343254823734,0.019433739036725517,0
s1223,rib_right_6,0.9302,0.9600701130405647,0.9665250437214296,0.9749053594182806,0.014835246377715938,0
s1223,rib_right_7,0.9627,0.9627508178539441,0.9675983705682274,0.9754306188480547,0.01267980099411059,0
s1223,rib_right_8,0.96,0.9566054561659822,0.9698896690671085,0.9744545379878178,0.017849081821835533,1
s1223,rib_right_9,0.9701,0.9596216954192991,0.9660496028026392,0.9735391592404435,0.013917463821144449,1
s1223,sacrum,0.9412,0.9165504363032994,0.9342359028038302,0.9529367487222701,0.03638631241897072,1
s1223,scapula_left,0.9662,0.9598705990766878,0.9649423510841373,0.9762554316761365,0.016384832599448673,1
s1223,scapula_right,0.9597,0.952186325565562,0.9612523040932799,0.9752745151752867,0.023088189609724696,1
s1223,small_bowel,0.7236,0.821286558593185,0.9036203311062763,0.9474064608500007,0.12611990225681569,0
s1223,spinal_cord,0.9231,0.9206616751705768,0.9425502312752949,0.9533244772201073,0.032662802049530426,1
s1223,spleen,0.8379,0.9752633443893921,0.98302314678564,0.9878266061815201,0.012563261792127967,0
s1223,sternum,0.8962,0.9216842539734036,0.9374935586729867,0.9498814309590097,0.028197176985606087,0
s1223,stomach,0.8392,0.8096315813331264,0.9323866460345939,0.9684694589195907,0.15883787758646428,1
s1223,subclavian_artery_left,0.8809,0.8653569985185574,0.9139231549979445,0.9360641434987849,0.07070714498022745,1
s1223,subclavian_artery_right,0.8741,0.7144574048935859,0.791478037515395,0.9087318489821014,0.19427444408851546,1
s1223,superior_vena_cava,0.9396,0.8591638932988888,0.9107090511521105,0.9572223521534764,0.09805845885458764,1
s1223,thyroid_gland,0.8873,0.688638825037005,0.8948168235891265,0.9486364969986525,0.25999767196164747,1
s1223,trachea,0.947,0.8871916923649358,0.9700678316929756,0.9761916775269253,0.08899998516198948,1
s1223,urinary_bladder,0.736,0.8489975498446178,0.9463042622503989,0.9629794231993746,0.11398187335475674,0
s1223,vertebrae_C6,0.7711,0.7669695242094966,0.8755163992409454,0.9355292871756334,0.16855976296613684,1
s1223,vertebrae_C7,0.8787,0.8954516544036415,0.970741161272334,0.9773412058565142,0.08188955145287269,0
s1223,vertebrae_L1,0.9829,0.978014351080833,0.982956276138214,0.9868538885541764,0.008839537473343428,1
s1223,vertebrae_L2,0.9834,0.9809165417165087,0.9856451719717878,0.9864401861965358,0.005523644480027179,1
s1223,vertebrae_L3,0.9826,0.962874386692268,0.9801215581674777,0.985970921042224,0.023096534349955955,1
s1223,vertebrae_L4,0.9798,0.9568426567897875,0.9723397521853232,0.9836591854884958,0.02681652869870832,1
s1223,vertebrae_L5,0.9772,0.9660749434579904,0.979662397597876,0.9847814976925863,0.018706554234595885,1
s1223,vertebrae_S1,0.9435,0.9131938513704823,0.9460645316618461,0.984848054826622,0.07165420345613971,1
s1223,vertebrae_T1,0.8253,0.9719654030938885,0.9769804629918286,0.9809718025138509,0.009006399419962396,0
s1223,vertebrae_T10,0.9757,0.9771519012626804,0.9753539122103332,0.9845967851757581,0.007444883913077738,0
s1223,vertebrae_T11,0.9791,0.9730722080604977,0.9792381375046624,0.9842828516034442,0.011210643542946541,1
s1223,vertebrae_T12,0.977,0.974505988043229,0.9835529309145201,0.9851636530554978,0.010657665012268835,1
s1223,vertebrae_T2,0.5193,0.9388983060543211,0.9666688512104011,0.9781665288389826,0.039268222784661466,0
s1223,vertebrae_T3,0.1197,0.9492806476771216,0.9702546776035994,0.9789057635887652,0.02962511591164363,0
s1223,vertebrae_T4,0.0642,0.9269735052785327,0.9511125631258541,0.9749247675756122,0.04795126229707947,0
s1223,vertebrae_T5,0.1617,0.8330720619354062,0.9200392531234363,0.9706757648867227,0.13760370295131652,0
s1223,vertebrae_T6,0.1791,0.34757096250518066,0.6317912441532718,0.9093361361668099,0.5617651736616291,0
s1223,vertebrae_T7,0.2598,0.36032839943872136,0.6864724292196509,0.9169795486638709,0.5566511492251496,0
s1223,vertebrae_T8,0.4363,0.978892845816937,0.9852450477783221,0.9848374186096752,0.00594457279273819,0
s1223,vertebrae_T9,0.8363,0.741727074894068,0.7840370727742525,0.9382038465292876,0.1964767716352196,1
s1377,adrenal_gland_left,0.8627,0.855141879392911,0.9031850412721719,0.9252000595172006,0.07005818012428966,1
s1377,adrenal_gland_right,0.8915,0.7499040970402416,0.9048912009760292,0.92117617361138,0.1712720765711384,1
s1377,aorta,0.9393,0.9403616913815147,0.9676430433092227,0.9809255027069788,0.04056381132546405,0
s1377,atrial_appendage_left,0.9213,0.8869862053560453,0.9305493344392559,0.9652525370329753,0.07826633167692998,1
s1377,autochthon_left,0.971,0.968374300685369,0.960646024247657,0.9693607766279755,0.0009864759426064795,0
s1377,autochthon_right,0.9696,0.9643174643136234,0.9554608339914398,0.9696824350273504,0.005364970713726991,1
s1377,brachiocephalic_trunk,0.9181,0.8873229135409675,0.9243432734128973,0.9562059374818919,0.06888302394092438,1
s1377,brachiocephalic_vein_left,0.7095,0.8157794974065109,0.8680438654824132,0.9295686895421347,0.11378919213562377,0
s1377,brachiocephalic_vein_right,0.6908,0.7169420443165948,0.8605632488530974,0.9427601271242781,0.22581808280768334,0
s1377,clavicula_left,0.9751,0.8081817413133935,0.9412693804265773,0.9614354579152318,0.15325371660183829,0
s1377,clavicula_right,0.9684,0.7888623257368325,0.9334387666591015,0.9642256082565707,0.1753632825197382,0
s1377,colon,0.938,0.8474827055720436,0.884893469943507,0.914330196801498,0.06684749122945433,0
s1377,common_carotid_artery_left,0.8158,0.904964635805803,0.9337108522398845,0.9605400634382723,0.055575427632469254,0
s1377,common_carotid_artery_right,0.8428,0.8509001236473941,0.9267089827227721,0.9738953275658765,0.1229952039184824,0
s1377,costal_cartilages,0.9245,0.8815668759035609,0.8932246880333246,0.9093088985223217,0.027742022618760798,0
s1377,duodenum,0.7857,0.8584856171807812,0.9140529645051789,0.9497373288397389,0.09125171165895773,0
s1377,esophagus,0.8918,0.9101382131180648,0.9388461954045868,0.9526023041554883,0.042464091037423546,0
s1377,femur_left,0.9874,0.9820248245768728,0.9882081106925471,0.9877095084440546,0.0056846838671817945,1
s1377,femur_right,0.9855,0.9819212087963669,0.9840019070298842,0.9877783248434276,0.00585711604706074,1
s1377,gallbladder,0.9269,0.7764596896039219,0.9142073811030794,0.9576969882751826,0.1812372986712607,1
s1377,gluteus_maximus_left,0.9654,0.9719306082296548,0.9629106226365344,0.9750519291675035,0.0031213209378486706,0
s1377,gluteus_maximus_right,0.9711,0.9761722061852908,0.9745859463400047,0.9768710113557514,0.0006988051704606146,0
s1377,gluteus_medius_left,0.9546,0.9496628467439641,0.9533401223370253,0.9674553200221865,0.01779247327822242,1
s1377,gluteus_medius_right,0.9616,0.9663759941776611,0.9566506460784582,0.9691622751305884,0.0027862809529273225,0
s1377,gluteus_minimus_left,0.9375,0.9323192130107134,0.9497504993743952,0.9570725446384455,0.024753331627732078,1
s1377,gluteus_minimus_right,0.9396,0.9359250316007388,0.9501289585021692,0.9571114388399768,0.021186407239238036,1
s1377,heart,0.9401,0.945759240330809,0.9572566270588398,0.9780688455666422,0.03230960523583315,0
s1377,hip_left,0.9845,0.9571617402300706,0.9789710713347509,0.9815681505861754,0.024406410356104802,0
s1377,hip_right,0.9817,0.9791205306835368,0.980020265372787,0.9820069706424825,0.0028864399589457745,1
s1377,humerus_left,0.8366,0.8738298640462585,0.9452238621384745,0.9713684333038325,0.09753856925757398,0
s1377,iliac_artery_left,0.7244,0.8562121519518248,0.9135164998666332,0.9422596752581425,0.08604752330631771,0
s1377,iliac_artery_right,0.9103,0.9443374996533772,0.9731880713101628,0.9768643809237173,0.03252688127034009,0
s1377,iliac_vena_left,0.8523,0.8519277123763119,0.8928524315428535,0.9359198016491797,0.08399208927286772,1
s1377,iliac_vena_right,0.8888,0.9016085471122045,0.9043910703255373,0.9401274563045636,0.03851890919235912,0
s1377,iliopsoas_left,0.9591,0.9502950160864345,0.9645911874988344,0.9706492193933728,0.020354203306938268,1
s1377,iliopsoas_right,0.9582,0.9607406991441099,0.962521363358518,0.969692086527897,0.00895138738378709,0
s1377,inferior_vena_cava,0.7809,0.689786433049031,0.8666692183048197,0.9180948834323156,0.22830845038328462,1
s1377,kidney_cyst_left,0.0,0.0,0.3789444535319919,0.7954686235569313,0.7954686235569313,1
s1377,kidney_left,0.9573,0.9294961797279859,0.9801964849225965,0.9841947742388272,0.05469859451084125,1
s1377,kidney_right,0.9568,0.8468613592650254,0.9465989539149172,0.9638214565952868,0.11696009733026147,1
s1377,liver,0.9814,0.9616751918192059,0.9800831636478657,0.9856521187558038,0.02397692693659792,1
s1377,lung_lower_lobe_left,0.9705,0.7833691384612551,0.8807306496341901,0.9643515866063358,0.1809824481450807,0
s1377,lung_lower_lobe_right,0.9772,0.897133190078071,0.9478899368019814,0.9692100756257326,0.07207688554766156,0
s1377,lung_middle_lobe_right,0.9801,0.9746069834019345,0.9760549939796975,0.9828265990282867,0.008219615626352206,1
s1377,lung_upper_lobe_left,0.9899,0.976341059019274,0.9919338180025646,0.9934649702014762,0.017123911182202134,1
s1377,lung_upper_lobe_right,0.9879,0.9610916538367404,0.983369599904823,0.9890858406841607,0.027994186847420277,1
s1377,pancreas,0.9207,0.8716067747353512,0.9163075306393368,0.953029923005419,0.0814231482700678,1
s1377,portal_vein_and_splenic_vein,0.811,0.8566288546915709,0.8737978299892212,0.9445298307217844,0.08790097603021352,0
s1377,prostate,0.6735,0.812585619579805,0.8422766424423657,0.9444956616194846,0.1319100420396796,0
s1377,pulmonary_vein,0.9272,0.8181615541184526,0.9219192759714312,0.9382731577198323,0.12011160360137974,1
s1377,rib_left_1,0.9415,0.911082676710897,0.939313465301097,0.9688587819529649,0.05777610524206789,1
s1377,rib_left_10,0.9799,0.9630600754450643,0.9717311084628539,0.9790304020230566,0.015970326577992244,0
s1377,rib_left_11,0.9767,0.9133291656162168,0.9602906437794927,0.9744742635711516,0.061145097954934835,0
s1377,rib_left_12,0.9732,0.9515032190196735,0.9606079028453915,0.9756210470046541,0.024117827984980633,1
s1377,rib_left_2,0.9718,0.9489873222538406,0.9666891716072632,0.97148926990541,0.02250194765156932,0
s1377,rib_left_3,0.9282,0.9106059414923636,0.9318480936885803,0.9582590981095954,0.047653156617231796,1
s1377,rib_left_4,0.9494,0.9582925411236137,0.9746136645052463,0.9798577127151229,0.02156517159150917,0
s1377,rib_left_5,0.9668,0.937789947696572,0.9420647978858543,0.967929439809132,0.030139492112560062,1
s1377,rib_left_6,0.9784,0.9530142806769609,0.9640172712941399,0.9773950340674458,0.024380753390484844,0
s1377,rib_left_7,0.9801,0.9549217963138973,0.9643495080219548,0.9771212685190594,0.022199472205162163,0
s1377,rib_left_8,0.9795,0.9571102940918979,0.9661611898345672,0.9782885504625067,0.021178256370608883,0
s1377,rib_left_9,0.9711,0.8559900181238526,0.9270944052749357,0.968148736603951,0.1121587184800984,0
s1377,rib_right_1,0.9403,0.856141700770221,0.9330242583018462,0.966534750579218,0.110393049808997,1
s1377,rib_right_10,0.2572,0.3800697865357151,0.4993346205888463,0.8664917178962893,0.4864219313605742,0
s1377,rib_right_11,0.4559,0.42876209162638035,0.5538934599741321,0.8720286038971414,0.4432665122707611,1
s1377,rib_right_12,0.8118,0.9311761244372649,0.9526073498984073,0.9662978349126119,0.03512171047534696,0
s1377,rib_right_2,0.9505,0.9238792160549615,0.956691771181106,0.9692393513618465,0.045360135306884986,1
s1377,rib_right_3,0.9676,0.9513677338276219,0.9707413572758141,0.9781047715248574,0.026737037697235566,1
s1377,rib_right_4,0.9622,0.9602713553743537,0.9748808418672492,0.9776954809418333,0.01742412556747963,1
s1377,rib_right_5,0.9634,0.9426469696629985,0.9693779645189711,0.9762547621688591,0.033607792505860545,1
s1377,rib_right_6,0.7878,0.6941978995723863,0.7365786242364353,0.8752369099996608,0.18103901042727444,1
s1377,rib_right_7,0.4948,0.5458221638362791,0.5204185175821638,0.8766185159561575,0.33079635211987835,0
s1377,rib_right_8,0.2169,0.3899228219493949,0.4540958979157464,0.8776074996842149,0.48768467773482,0
s1377,rib_right_9,0.1038,0.3336139344965615,0.4036040417439071,0.8703164772621428,0.5367025427655813,0
s1377,sacrum,0.9493,0.7253042281920735,0.887905345880872,0.9320669968279658,0.20676276863589227,0
s1377,scapula_left,0.9645,0.886216227105915,0.9658193452295273,0.9804541392221665,0.09423791211625154,1
s1377,scapula_right,0.9591,0.9355876208273981,0.9591580297210858,0.9776067330155163,0.04201911218811816,1
s1377,small_bowel,0.928,0.6687767513435765,0.8157995875143803,0.9210339976637655,0.252257246320189,0
s1377,spinal_cord,0.9621,0.9018614984259149,0.939991120276937,0.9625004824033127,0.060638983977397753,1
s1377,spleen,0.9788,0.9649497313630693,0.9814531011555716,0.9878157618928881,0.022866030529818837,1
s1377,sternum,0.9489,0.9252659586207331,0.9314744067398611,0.9567673329262102,0.03150137430547706,1
s1377,stomach,0.9777,0.9104743008025511,0.949097813240846,0.9749376677277087,0.06446336692515764,0
s1377,subclavian_artery_left,0.8625,0.9080003115576268,0.9016008077136564,0.9584727444196888,0.05047243286206193,0
s1377,subclavian_artery_right,0.9441,0.7796349671837857,0.9345761561294224,0.9456416564151489,0.1660066892313632,1
s1377,superior_vena_cava,0.9288,0.8985188351783394,0.9519651267581266,0.9721964765867465,0.07367764140840705,1
s1377,thyroid_gland,0.9465,0.8014390483294367,0.9177942534388001,0.9516200471782347,0.150180998848798,1
s1377,trachea,0.9672,0.9443448475204289,0.9703930777191018,0.9745916695569148,0.030246822036485876,1
s1377,urinary_bladder,0.9045,0.9250180226959268,0.9410849743257436,0.9666690461505852,0.04165102345465843,0
s1377,vertebrae_L1,0.989,0.9642379869284298,0.9834208813449302,0.9883596203951337,0.02412163346670393,0
s1377,vertebrae_L2,0.9882,0.9731896290234417,0.9841077331281928,0.9885806611228497,0.015391032099407953,1
s1377,vertebrae_L3,0.9869,0.9874334532531772,0.9868412123713883,0.9882447434198919,0.0008112901667146621,0
s1377,vertebrae_L4,0.9848,0.9872363925465961,0.985437360148226,0.9882357655656672,0.0009993730190710481,0
s1377,vertebrae_L5,0.9872,0.9501489129420547,0.9860697592027199,0.987146471392751,0.0369975584506963,0
s1377,vertebrae_S1,0.9417,0.8586571195326488,0.9620553678109415,0.9852047570528274,0.1265476375201786,1
s1377,vertebrae_T10,0.9864,0.9643889044099366,0.9841896064159378,0.9874350038433372,0.023046099433400524,1
s1377,vertebrae_T11,0.9841,0.9849061883196591,0.9820424079406346,0.9872714321420553,0.0023652438223961125,0
s1377,vertebrae_T12,0.9898,0.9653032076875332,0.9785716425815232,0.9861956466888175,0.020892439001284346,0
s1377,vertebrae_T2,0.9638,0.8078773801633816,0.9423689130926594,0.913255908602268,0.1053785284388864,0
s1377,vertebrae_T3,0.9788,0.8435011978477535,0.9436150029477317,0.9658898158537782,0.12238861800602474,0
s1377,vertebrae_T4,0.9795,0.8661603508067867,0.9735164710225979,0.9810678991282624,0.11490754832147576,1
s1377,vertebrae_T5,0.9801,0.9666592875502282,0.9731361170013441,0.9798185770036097,0.013159289453381517,0
s1377,vertebrae_T6,0.983,0.9694448295416765,0.973674939188789,0.9817926952615922,0.01234786571991564,0
s1377,vertebrae_T7,0.9855,0.9650245774511473,0.9735746599428088,0.9820606974766146,0.017036120025467283,0
s1377,vertebrae_T8,0.9865,0.9776232236812351,0.9705560392190291,0.9835519203380089,0.005928696656773758,0
s1377,vertebrae_T9,0.9878,0.9827067154371956,0.980912979169594,0.9867224799187004,0.004015764481504869,0
s1192,aorta,0.9725,0.967235297598584,0.966616224721782,0.9834897830529831,0.016254485454399115,1
s1192,autochthon_left,0.9321,0.9058989343675533,0.9290095161336761,0.9482346412566214,0.04233570688906807,1
s1192,autochthon_right,0.9259,0.8963406990762026,0.9313092201308306,0.9485615003227904,0.05222080124658779,1
