subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0420,rib_left_4,0.9686,0.9150739985961844,0.9634812657407411
s0420,rib_left_5,0.9736,0.9038859536446543,0.9617151325396831
s0420,rib_left_6,0.978,0.8449922758329229,0.9612455007936505
s0420,rib_left_7,0.9101,0.8970855940636248,0.9580480532467532
s0420,rib_left_8,0.7799,0.7429820091289964,0.8014354650793649
s0420,rib_left_9,0.7865,0.66175944094846,0.7548045519841268
s0420,rib_right_1,0.7551,0.848196529654734,0.911521064682539
s0420,rib_right_10,0.9752,0.9627076464013946,0.9378634217893226
s0420,rib_right_11,0.9612,0.9907414644060911,0.9539691777777773
s0420,rib_right_12,0.9648,0.9556487180745364,0.9279542476190475
s0420,rib_right_2,0.9587,0.9389618523997569,0.9607236785714283
s0420,rib_right_3,0.9705,0.963801360255871,0.9612515599446851
s0420,rib_right_4,0.9707,0.9607067899378886,0.9590335988095249
s0420,rib_right_5,0.9717,0.9191059010051925,0.957167316738817
s0420,rib_right_6,0.9785,0.9433821435972887,0.9612113063492056
s0420,rib_right_7,0.9789,0.8570785031320184,0.9520534212481956
s0420,rib_right_8,0.9745,0.9723867105493587,0.9578310234126983
s0420,rib_right_9,0.9752,0.9205754021928287,0.9621933765873014
s0420,scapula_left,0.9626,0.9420070417349841,0.941394342592593
s0420,scapula_right,0.9544,0.9637973938497226,0.9554288251322753
s0420,spinal_cord,0.9357,0.9406428083345181,0.9348767613756613
s0420,spleen,0.9864,0.9590302598213801,0.9471057547619047
s0420,sternum,0.9287,0.9496481777934974,0.9290146121693116
s0420,stomach,0.8606,0.9151989152059697,0.9215643513227514
s0420,subclavian_artery_left,0.8836,0.9179583726234043,0.911543524098124
s0420,subclavian_artery_right,0.873,0.9151911405472358,0.8737195279100525
s0420,superior_vena_cava,0.9158,0.9088495088331463,0.9351573304232804
s0420,thyroid_gland,0.8349,0.9000094300174475,0.8525667287037041
s0420,trachea,0.9553,0.9371992200888285,0.9601272683862434
s0420,vertebrae_C7,0.8911,0.9452855626891074,0.8359979046296303
s0420,vertebrae_L1,0.9863,0.966825940398555,0.9628648013227509
s0420,vertebrae_L2,0.7143,0.6426735052549646,0.6152302155483401
s0420,vertebrae_T1,0.9756,0.9967669431691619,0.9545000548701301
s0420,vertebrae_T10,0.9833,0.9904151493998036,0.9675741449374691
s0420,vertebrae_T11,0.9812,0.9806352817910933,0.9771601121332365
s0420,vertebrae_T12,0.9864,0.9824481872952425,0.9766090479797978
s0420,vertebrae_T2,0.9777,0.9520481256691553,0.9699619007649759
s0420,vertebrae_T3,0.9854,0.9539525691266233,0.9569894153559403
s0420,vertebrae_T4,0.9748,0.9760939216995245,0.9685248488696485
s0420,vertebrae_T5,0.9738,0.9201629920358606,0.9172672561447814
s0420,vertebrae_T6,0.984,0.9482039235359011,0.9654417104497354
s0420,vertebrae_T7,0.9864,0.9254229511974691,0.9616032393819156
s0420,vertebrae_T8,0.9901,0.9487403961454017,0.9731558985449749
s0420,vertebrae_T9,0.9819,0.9425859499720681,0.967056861640211
s0874,aorta,0.9688,0.8700942696646881,0.8764718666666662
s0874,autochthon_left,0.9383,0.9468726975266148,0.9419875289682534
s0874,autochthon_right,0.9492,0.9376468309266097,0.9410294564814812
s0874,brachiocephalic_trunk,0.9195,0.8595167059272839,0.8644356603174608
s0874,brachiocephalic_vein_left,0.9527,0.811182274500797,0.835533920899471
s0874,brachiocephalic_vein_right,0.9235,0.8834929928090971,0.8838495230158733
s0874,brain,0.9773,0.9440788365386602,0.9535388855699852
s0874,clavicula_left,0.9819,0.9512677622462594,0.9379421373015879
s0874,clavicula_right,0.9723,0.9588911832256258,0.9542521294973537
s0874,common_carotid_artery_left,0.9024,0.8702237314731357,0.8859214424603173
s0874,common_carotid_artery_right,0.8698,0.7945181773343948,0.8314704314814815
s0874,costal_cartilages,0.6132,0.6368924009376339,0.6911302760582009
s0874,esophagus,0.8929,0.7898288997126008,0.8263883899470901
s0874,lung_lower_lobe_left,0.9461,0.9342675582822643,0.8825241058201055
s0874,lung_lower_lobe_right,0.2491,0.3410366058003255,0.4282527365079369
s0874,lung_upper_lobe_left,0.9915,0.9852982999711032,0.9582259619047617
s0874,lung_upper_lobe_right,0.9752,0.9304316000013343,0.8317708341269846
s0874,rib_left_1,0.8484,0.9673540955513658,0.9534679202380952
s0874,rib_left_2,0.9325,0.9562543792527418,0.9589365592592592
s0874,rib_left_3,0.8933,0.980290027317871,0.8701188211640217
s0874,rib_left_4,0.9344,0.9010214387783569,0.9313766865079365
s0874,rib_right_1,0.9126,0.9782947415415486,0.951623826190476
s0874,rib_right_2,0.9609,0.9509450225664492,0.9512327230158718
s0874,rib_right_3,0.9424,0.5353636731894389,0.6249231511904758
s0874,rib_right_4,0.9426,0.9160282478735852,0.930682876058201
s0874,scapula_left,0.9061,0.9456914569201355,0.864662500793651
s0874,scapula_right,0.9039,0.9627554826315301,0.9293870420634922
s0874,skull,0.961,0.9630777857754267,0.9522126367724856
s0874,spinal_cord,0.922,0.937558317971854,0.926952662037037
s0874,sternum,0.8774,0.9233542228366634,0.9237960902116403
s0874,subclavian_artery_left,0.9282,0.8637734450674839,0.8569209039682542
s0874,subclavian_artery_right,0.8719,0.8616348866501387,0.8822067590187591
s0874,superior_vena_cava,0.9364,0.8754248177179348,0.8761596884920629
s0874,thyroid_gland,0.9009,0.85925421115692,0.8899702654761906
s0874,trachea,0.9314,0.9468030921616543,0.9038370932539687
s0874,vertebrae_C1,0.8916,0.8655906098661401,0.8301366677248669
s0874,vertebrae_C2,0.9751,0.983006249727729,0.9462649410052913
s0874,vertebrae_C3,0.9692,0.9628825680207893,0.9462502677489175
s0874,vertebrae_C4,0.9311,0.9478683404975805,0.9105138908730159
s0874,vertebrae_C5,0.9278,0.9502013502790386,0.9115827026455026
s0874,vertebrae_C6,0.9459,0.9494510027131718,0.9483674085978828
s0874,vertebrae_C7,0.9494,0.9207408262532293,0.9467833888888882
s0874,vertebrae_T1,0.9496,0.8327492729545615,0.9374699486772493
s0874,vertebrae_T2,0.9803,0.8937203906838973,0.9553166443121698
s0874,vertebrae_T3,0.9747,0.8962338182074552,0.8679463769841269
s0874,vertebrae_T4,0.9599,0.93990083556584,0.9587952103174602
s0874,vertebrae_T5,0.8077,0.6882732201666444,0.6600295097883598
s1059,aorta,0.9361,0.8717371685732905,0.8554684350529097
s1059,autochthon_left,0.9432,0.8826503299810555,0.9173924594516588
s1059,autochthon_right,0.9143,0.8407563192301004,0.9130908480158727
s1059,brachiocephalic_trunk,0.9251,0.8098461841749232,0.8306100776455032
s1059,brachiocephalic_vein_left,0.9443,0.848095238469902,0.8591827813492067
s1059,brachiocephalic_vein_right,0.9593,0.787814376854577,0.7989076993386244
s1059,brain,0.8408,0.7861282855733934,0.8064483365079362
s1059,clavicula_left,0.9809,0.8985353643612171,0.9473705701418947
s1059,clavicula_right,0.9437,0.9373895069429685,0.9402811171957676
s1059,common_carotid_artery_left,0.9401,0.8844238898399486,0.8791477742063493
s1059,common_carotid_artery_right,0.8598,0.8418499667995533,0.8564627219576715
s1059,costal_cartilages,0.8084,0.8315923490159152,0.8007550075396824
s1059,esophagus,0.8866,0.8845855444538488,0.849425891269841
s1059,humerus_left,0.9671,1.0,0.943235555820106
s1059,humerus_right,0.9679,0.9558757489225708,0.8949111309523816
s1059,lung_upper_lobe_left,0.9827,0.9383254602597398,0.956694125132275
s1059,lung_upper_lobe_right,0.9866,0.9181333636614085,0.9546737365079364
s1059,rib_left_1,0.9475,0.9204016103070621,0.9280617275613275
s1059,rib_left_2,0.9647,0.9450008979184316,0.9598283194444446
s1059,rib_left_3,0.9225,0.8900294640196597,0.9154835589947089
s1059,rib_left_4,0.8365,0.9895291846725423,0.9442438326719582
s1059,rib_right_1,0.9312,0.9420012387733046,0.9434996361111115
s1059,rib_right_2,0.9625,0.9561791214865412,0.9526059519841266
s1059,rib_right_3,0.9356,0.8054360982190802,0.9274296886243377
s1059,rib_right_4,0.9428,0.9477183827913264,0.9340596388888888
s1059,scapula_left,0.9284,0.962023263321128,0.9537806435185175
s1059,scapula_right,0.9507,0.8796552852082674,0.8948695505291001
s1059,skull,0.9569,0.9621053042306975,0.9485697702380954
s1059,spinal_cord,0.9114,0.9418783039778769,0.9120174454064456
s1059,sternum,0.9437,0.9427735934076278,0.9407112951058201
s1059,subclavian_artery_left,0.8507,0.8097185274759496,0.8680557382275133
s1059,subclavian_artery_right,0.9,0.8622002796052619,0.8707926436507932
s1059,thyroid_gland,0.9137,0.8549391102511299,0.8579844304232805
s1059,trachea,0.4032,0.38012926571518096,0.52219028015873
s1059,vertebrae_C1,0.8966,0.948834759629951,0.9403799378306877
s1059,vertebrae_C2,0.9782,0.9602813712411292,0.949707535834536
s1059,vertebrae_C3,0.9752,0.9452797703098257,0.9530874257936511
s1059,vertebrae_C4,0.9708,0.9557531101157721,0.9448604230158734
s1059,vertebrae_C5,0.9657,0.9690119578393689,0.9519891404761913
s1059,vertebrae_C6,0.9668,0.9467020705884851,0.9569652322751322
s1059,vertebrae_C7,0.9651,0.9411375110052648,0.9632793752525252
s1059,vertebrae_T1,0.9686,0.9270569858234609,0.9682208917508413
s1059,vertebrae_T2,0.9737,0.9196531380518318,0.9653362820827317
s1059,vertebrae_T3,0.969,0.9288922859225245,0.9431301763107265
s1059,vertebrae_T4,0.9232,0.9139669608047416,0.9144541183862439
s1415,adrenal_gland_left,0.9186,0.8641496731702479,0.8992140719576722
s1415,adrenal_gland_right,0.9293,0.9120609934305387,0.8939692306878303
s1415,aorta,0.9638,0.9439430882194594,0.9317746312169318
s1415,atrial_appendage_left,0.9429,0.9106553772416947,0.893214150432901
s1415,autochthon_left,0.9744,0.9716667617508664,0.9585232568783071
s1415,autochthon_right,0.966,0.9708256155175121,0.9545394201058192
s1415,colon,0.9023,0.9510213358178066,0.9371761511904756
s1415,costal_cartilages,0.8516,0.8751279902476999,0.8550879507936509
s1415,duodenum,0.8719,0.8961342409817776,0.8804640001202504
s1415,esophagus,0.821,0.8789729036126115,0.9233381839947089
s1415,femur_left,0.9864,0.9829672855736826,0.9728794277777775
s1415,femur_right,0.9815,0.9865817399043407,0.9573853380952378
s1415,gallbladder,0.892,0.9475179847025543,0.9399316865079362
s1415,gluteus_maximus_left,0.9692,0.9250972695953409,0.95825422037037
s1415,gluteus_maximus_right,0.971,0.9666026847151223,0.966719525925926
s1415,gluteus_medius_left,0.959,0.9736670425586946,0.959698740343915
s1415,gluteus_medius_right,0.9615,0.9588356361574059,0.9541772059523808
s1415,gluteus_minimus_left,0.9387,0.9446593168422441,0.9447731189153442
s1415,gluteus_minimus_right,0.9565,0.9412268351026453,0.9451485383597876
s1415,heart,0.9393,0.9353725163346769,0.9088692055555551
s1415,hip_left,0.9772,0.9781550685781332,0.9788915917989421
s1415,hip_right,0.9792,0.983449674007225,0.9785642533068772
s1415,humerus_left,0.9561,0.8069910807222221,0.7413386422799422
s1415,iliac_artery_left,0.9274,0.8521884017087692,0.8523296801587303
s1415,iliac_artery_right,0.9079,0.8645477416184726,0.8288400499999999
s1415,iliac_vena_left,0.9149,0.9093089132128795,0.8946782956349199
s1415,iliac_vena_right,0.8826,0.8816638155521086,0.8883056353174601
s1415,iliopsoas_left,0.9572,0.9678673421633551,0.9600904993386242
s1415,iliopsoas_right,0.9705,0.9646527458747438,0.9596961165343915
s1415,inferior_vena_cava,0.9636,0.9341604124468512,0.9328896513227518
s1415,kidney_cyst_right,0.0,0.8058529009815857,0.8993528369047626
s1415,kidney_left,0.9863,0.9394465112841491,0.9605464174603173
s1415,kidney_right,0.942,0.9677392152814375,0.9301107996031743
s1415,liver,0.9827,0.9723374885695645,0.9769849099206346
s1415,lung_lower_lobe_left,0.8553,0.9407788749800093,0.9432826701058197
s1415,lung_lower_lobe_right,0.9504,0.8328826093400212,0.8585431979141233
s1415,lung_middle_lobe_right,0.9601,0.9308328447478058,0.8727917288359784
s1415,lung_upper_lobe_left,0.8749,0.952260361949232,0.8887944437830687
s1415,lung_upper_lobe_right,0.9261,0.9553987637605728,0.8658108933982679
s1415,pancreas,0.9072,0.9113294876021156,0.9073126723063981
s1415,portal_vein_and_splenic_vein,0.8746,0.8454341908659538,0.8589724444444446
s1415,prostate,0.0,0.3258402609553589,0.3321326957671957
s1415,pulmonary_vein,0.8746,0.9344995687935636,0.8960812141053388
s1415,rib_left_10,0.9624,0.9574089229071627,0.9507971023809528
s1415,rib_left_11,0.9631,0.9166034301404733,0.9475517982804237
s1415,rib_left_12,0.9405,0.9188071957123045,0.8992331443121687
s1415,rib_left_3,0.8879,0.6675811200330243,0.6829650855820106
s1415,rib_left_4,0.9638,0.9434306328454957,0.9173329281746034
s1415,rib_left_5,0.9626,0.9789633080678918,0.9390896235449736
s1415,rib_left_6,0.9749,0.9618721136827966,0.9703525670634915
s1415,rib_left_7,0.9743,0.9636474518677658,0.9559753407407408
s1415,rib_left_8,0.964,0.9721776674338879,0.949291154232804
s1415,rib_left_9,0.97,0.950743214060421,0.9516708603174605
s1415,rib_right_10,0.8853,0.9629149335691567,0.950892660449735
s1415,rib_right_11,0.9644,0.9356235762993742,0.9369033346560843
s1415,rib_right_12,0.9658,0.854820110140332,0.8861982382275134
s1415,rib_right_4,0.9511,0.8080785297510304,0.9040705682659941
s1415,rib_right_5,0.9648,0.9462261243762498,0.9341726845238092
s1415,rib_right_6,0.9695,0.9683414670331443,0.95562178558201
s1415,rib_right_7,0.9694,0.9640617074123827,0.9554886742063494
s1415,rib_right_8,0.9684,0.949702403000032,0.9571903776455021
s1415,rib_right_9,0.9742,0.973562928193595,0.9510985562169312
s1415,sacrum,0.9547,0.9539593668795824,0.9348830706349202
s1415,small_bowel,0.9143,0.9289032245259287,0.8850782391534389
s1415,spinal_cord,0.9393,0.9488524896974145,0.9438424179894177
s1415,spleen,0.97,0.9600912796495571,0.9710553882275127
s1415,sternum,0.9054,0.9517049130300338,0.9251338060846558
s1415,stomach,0.9437,0.9382516928930847,0.934856928150553
s1415,superior_vena_cava,0.9598,0.8032676140827615,0.7941150437830689
s1415,trachea,0.6132,0.611853226848676,0.26929796984126964
s1415,urinary_bladder,0.666,0.8416067928917977,0.8109117124338628
s1415,vertebrae_L1,0.9852,0.9876129639241077,0.9793332768518513
s1415,vertebrae_L2,0.9856,0.9701295536378213,0.974950363492063
s1415,vertebrae_L3,0.99,0.9710789810593469,0.9791559124338627
s1415,vertebrae_L4,0.9883,0.9734272017614028,0.9731676935185188
s1415,vertebrae_L5,0.9861,0.9680519365356296,0.9773696089947087
s1415,vertebrae_S1,0.9418,0.945782231761409,0.9332974130952382
s1415,vertebrae_T10,0.9834,0.9689600802755636,0.9423735332010582
s1415,vertebrae_T11,0.9864,0.983794621815088,0.9128563332010586
s1415,vertebrae_T12,0.9829,0.9809270431576942,0.9408489301587305
s1415,vertebrae_T5,0.9167,0.932295060346146,0.7144786203703697
s1415,vertebrae_T6,0.9701,0.9816685069266237,0.9056756969576717
s1415,vertebrae_T7,0.9835,0.9310404592511212,0.9403052341269845
s1415,vertebrae_T8,0.9782,0.8515892920102852,0.9401013759259259
s1415,vertebrae_T9,0.9846,0.8857656360093061,0.9334135234126991
s1176,adrenal_gland_left,0.0,0.40473161141684844,0.470736759920635
s1176,adrenal_gland_right,0.3364,0.27221784313471015,0.44056343235930756
s1176,aorta,0.9321,0.9597248394884149,0.9533493361111115
s1176,atrial_appendage_left,0.8479,0.7152120382067415,0.8081378567460313
s1176,autochthon_left,0.9555,0.9811153612853326,0.9678951712842719
s1176,autochthon_right,0.9498,0.9754986206197135,0.9649043608465607
s1176,brachiocephalic_trunk,0.9223,0.7292295148434709,0.7752375182539682
s1176,brachiocephalic_vein_left,0.9103,0.8488721217121852,0.8380342515873017
s1176,brachiocephalic_vein_right,0.9676,0.8389442240305206,0.8486362067580571
s1176,clavicula_left,0.9783,0.9655835477981501,0.9675999301587302
s1176,clavicula_right,0.9709,0.9591043269783872,0.9648478186387686
s1176,colon,0.9304,0.9021296993924762,0.9286345777417023
s1176,common_carotid_artery_left,0.8802,0.6946459221665217,0.8030263948412701
s1176,common_carotid_artery_right,0.7243,0.6121941584529721,0.6717090690476192
s1176,costal_cartilages,0.8766,0.8933417161125246,0.8851162349206354
s1176,duodenum,0.5075,0.8558836327799,0.8664187903439161
s1176,esophagus,0.8969,0.9188840069428478,0.9218894948412704
s1176,gallbladder,0.9328,0.8858372096587691,0.9039444941798943
s1176,heart,0.9199,0.9526374653719876,0.9416020863756605
s1176,humerus_left,0.9749,0.952642328319932,0.9573628564574321
s1176,humerus_right,0.9696,0.9442726055519788,0.9306132842352087
s1176,iliopsoas_left,0.9036,0.8199196444079457,0.8273370976190477
s1176,iliopsoas_right,0.9366,0.8063941660999079,0.8228096960317465
s1176,inferior_vena_cava,0.7778,0.9175616946009545,0.9102191715608479
s1176,kidney_left,0.8283,0.9243676397501273,0.9733470732804229
s1176,kidney_right,0.9546,0.9492221145817532,0.9737081924603168
s1176,liver,0.9682,0.991325416686284,0.9817390955026447
s1176,lung_lower_lobe_left,0.9808,0.986125576877465,0.9843138119047613
s1176,lung_lower_lobe_right,0.9868,0.9887739670678203,0.9897637806878309
s1176,lung_middle_lobe_right,0.9573,0.9738551720675533,0.9653793727513222
s1176,lung_upper_lobe_left,0.988,0.9911241376876949,0.9883225079365081
s1176,lung_upper_lobe_right,0.9819,0.9884216601033797,0.9823476966931218
s1176,pancreas,0.5029,0.8021615285969599,0.8093374523809529
s1176,portal_vein_and_splenic_vein,0.473,0.6149740447786942,0.6976683486772488
s1176,pulmonary_vein,0.9097,0.8666764284053392,0.8517928985449731
s1176,rib_left_1,0.9453,0.9584713046771215,0.9276144824175826
s1176,rib_left_10,0.9702,0.9672166879145666,0.9602952756613757
s1176,rib_left_11,0.9529,0.8878939905418928,0.884130594444445
s1176,rib_left_12,0.9539,0.954423465829295,0.9489130054232813
s1176,rib_left_2,0.9746,0.9631568834968506,0.9621994103174605
s1176,rib_left_3,0.9771,0.9554125758932082,0.9633404698412701
s1176,rib_left_4,0.9779,0.97002847324385,0.9706527317460315
s1176,rib_left_5,0.9762,0.9697409579270628,0.97004774510582
s1176,rib_left_6,0.961,0.9574226177709504,0.9699151515873015
s1176,rib_left_7,0.9737,0.9558886303972292,0.9731400448412704
s1176,rib_left_8,0.9641,0.9756455841981146,0.9678547034391539
s1176,rib_left_9,0.9758,0.9779941419738831,0.9654521494708992
s1176,rib_right_1,0.9551,0.9376197430906414,0.9228531813492062
s1176,rib_right_10,0.9717,0.9847259211929855,0.9609627529100531
s1176,rib_right_11,0.9693,0.9527125372326769,0.941500467063492
s1176,rib_right_12,0.9701,0.9469265932025926,0.9443058899470909
s1176,rib_right_2,0.9633,0.9670817845477218,0.9610813305555559
s1176,rib_right_3,0.9737,0.9706250627157693,0.964982713876864
s1176,rib_right_4,0.9761,0.9689636235102749,0.9685238556878312
s1176,rib_right_5,0.9792,0.9664602646849882,0.9698314320105815
s1176,rib_right_6,0.9775,0.968532516017345,0.9715298407407401
s1176,rib_right_7,0.9731,0.9606773590002775,0.9690877669312166
s1176,rib_right_8,0.9812,0.9797184764094464,0.9650924078042334
s1176,rib_right_9,0.9778,0.9736766690355324,0.9641755552068302
s1176,scapula_left,0.9727,0.9665409250502153,0.9588722224867722
s1176,scapula_right,0.9651,0.9567842289556522,0.9553905399470902
s1176,skull,0.9613,0.895144469731689,0.8142839104497359
s1176,small_bowel,0.7181,0.8510645114920444,0.8382211892857143
s1176,spinal_cord,0.9426,0.9640748865425971,0.9458966953944203
s1176,spleen,0.9408,0.9871056334033577,0.9761243955026462
s1176,sternum,0.951,0.9321722301658307,0.9333249611111109
s1176,stomach,0.9066,0.9080505462781336,0.9233171646825397
s1176,subclavian_artery_left,0.9306,0.7386480055120273,0.7281790752645502
s1176,subclavian_artery_right,0.8108,0.8206703001777056,0.8295224485449734
s1176,superior_vena_cava,0.9499,0.8509680942591227,0.871775736111111
